minbound,shape,unit
-41.4,86,1.8
-117,79,1.8
0,21,1.8

IX,IY,IZ,value
74,6,10,0.698937
74,6,11,0.723621
74,6,12,0.748305
74,6,13,0.77299
74,6,14,0.795859
74,6,15,0.817821
74,6,16,0.839782
74,6,17,0.861744
74,6,18,0.883706
74,6,19,0.905668
74,6,20,0
74,7,0,0
74,7,1,0.442729
74,7,2,0.474127
74,7,3,0.505524
74,7,4,0.536922
74,7,5,0.56832
74,7,6,0.599718
74,7,7,0.629119
74,7,8,0.654526
74,7,9,0.679934
74,7,10,0.705341
74,7,11,0.730749
74,7,12,0.756156
74,7,13,0.781563
74,7,14,0.804153
74,7,15,0.825333
74,7,16,0.846513
74,7,17,0.867693
74,7,18,0.888873
74,7,19,0.910053
74,7,20,0
74,8,0,0
74,8,1,0.44428
74,8,2,0.476109
74,8,3,0.507938
74,8,4,0.539766
74,8,5,0.571595
74,8,6,0.603424
74,8,7,0.633353
74,8,8,0.659484
74,8,9,0.685615
74,8,10,0.711745
74,8,11,0.737876
74,8,12,0.764007
74,8,13,0.790137
74,8,14,0.812447
74,8,15,0.832845
74,8,16,0.853243
74,8,17,0.873642
74,8,18,0.89404
74,8,19,0.914439
74,8,20,0
74,9,0,0
74,9,1,0.445831
74,9,2,0.478091
74,9,3,0.510351
74,9,4,0.54261
74,9,5,0.57487
74,9,6,0.60713
74,9,7,0.637588
74,9,8,0.664442
74,9,9,0.691296
74,9,10,0.71815
74,9,11,0.745003
74,9,12,0.771857
74,9,13,0.798711
74,9,14,0.82074
74,9,15,0.840357
74,9,16,0.859974
74,9,17,0.879591
74,9,18,0.899208
74,9,19,0.918825
74,9,20,0
74,10,0,0
74,10,1,0.447382
74,10,2,0.480073
74,10,3,0.512764
74,10,4,0.545455
74,10,5,0.578145
74,10,6,0.610836
74,10,7,0.641822
74,10,8,0.6694
74,10,9,0.696977
74,10,10,0.724554
74,10,11,0.752131
74,10,12,0.779708
74,10,13,0.807285
74,10,14,0.829034
74,10,15,0.847869
74,10,16,0.866705
74,10,17,0.88554
74,10,18,0.904375
74,10,19,0.92321
74,10,20,0
74,11,0,0
74,11,1,0.448933
74,11,2,0.482055
74,11,3,0.515177
74,11,4,0.548299
74,11,5,0.581421
74,11,6,0.614542
74,11,7,0.646057
74,11,8,0.674357
74,11,9,0.702658
74,11,10,0.730958
74,11,11,0.759258
74,11,12,0.787559
74,11,13,0.815859
74,11,14,0.837328
74,11,15,0.855382
74,11,16,0.873435
74,11,17,0.891489
74,11,18,0.909542
74,11,19,0.927596
74,11,20,0
74,12,0,0
74,12,1,0.454994
74,12,2,0.488138
74,12,3,0.521282
74,12,4,0.554425
74,12,5,0.587569
74,12,6,0.620713
74,12,7,0.652301
74,12,8,0.680779
74,12,9,0.709257
74,12,10,0.737736
74,12,11,0.766214
74,12,12,0.794692
74,12,13,0.82317
74,12,14,0.844201
74,12,15,0.86151
74,12,16,0.878818
74,12,17,0.896127
74,12,18,0.913435
74,12,19,0.930744
74,12,20,0
74,13,0,0
74,13,1,0.470075
74,13,2,0.502422
74,13,3,0.53477
74,13,4,0.567117
74,13,5,0.599464
74,13,6,0.631812
74,13,7,0.662565
74,13,8,0.69013
74,13,9,0.717695
74,13,10,0.74526
74,13,11,0.772825
74,13,12,0.80039
74,13,13,0.827955
74,13,14,0.848234
74,13,15,0.86487
74,13,16,0.881507
74,13,17,0.898143
74,13,18,0.914779
74,13,19,0.931416
74,13,20,0
74,14,0,0
74,14,1,0.485155
74,14,2,0.516706
74,14,3,0.548257
74,14,4,0.579809
74,14,5,0.61136
74,14,6,0.642911
74,14,7,0.672829
74,14,8,0.699481
74,14,9,0.726133
74,14,10,0.752784
74,14,11,0.779436
74,14,12,0.806088
74,14,13,0.83274
74,14,14,0.852266
74,14,15,0.868231
74,14,16,0.884195
74,14,17,0.900159
74,14,18,0.916123
74,14,19,0.932088
74,14,20,0
74,15,0,0
74,15,1,0.500235
74,15,2,0.53099
74,15,3,0.561745
74,15,4,0.5925
74,15,5,0.623255
74,15,6,0.65401
74,15,7,0.683093
74,15,8,0.708831
74,15,9,0.73457
74,15,10,0.760309
74,15,11,0.786047
74,15,12,0.811786
74,15,13,0.837525
74,15,14,0.856299
74,15,15,0.871591
74,15,16,0.886883
74,15,17,0.902175
74,15,18,0.917468
74,15,19,0.93276
74,15,20,0
74,16,0,0
74,16,1,0.515316
74,16,2,0.545275
74,16,3,0.575233
74,16,4,0.605192
74,16,5,0.63515
74,16,6,0.665109
74,16,7,0.693357
74,16,8,0.718182
74,16,9,0.743008
74,16,10,0.767833
74,16,11,0.792658
74,16,12,0.817484
74,16,13,0.842309
74,16,14,0.860331
74,16,15,0.874951
74,16,16,0.889572
74,16,17,0.904192
74,16,18,0.918812
74,16,19,0.933432
74,16,20,0
74,17,0,0
74,17,1,0.530396
74,17,2,0.559559
74,17,3,0.588721
74,17,4,0.617883
74,17,5,0.647046
74,17,6,0.676208
74,17,7,0.70362
74,17,8,0.727533
74,17,9,0.751445
74,17,10,0.775357
74,17,11,0.79927
74,17,12,0.823182
74,17,13,0.847094
74,17,14,0.864364
74,17,15,0.878312
74,17,16,0.89226
74,17,17,0.906208
74,17,18,0.920156
74,17,19,0.934104
74,17,20,0
74,18,0,0
74,18,1,0.545477
74,18,2,0.573843
74,18,3,0.602209
74,18,4,0.630575
74,18,5,0.658941
74,18,6,0.687307
74,18,7,0.713884
74,18,8,0.736883
74,18,9,0.759883
74,18,10,0.782882
74,18,11,0.805881
74,18,12,0.82888
74,18,13,0.851879
74,18,14,0.868396
74,18,15,0.881672
74,18,16,0.894948
74,18,17,0.908224
74,18,18,0.9215
74,18,19,0.934776
74,18,20,0
74,19,0,0
74,19,1,0.554784
74,19,2,0.582491
74,19,3,0.610197
74,19,4,0.637903
74,19,5,0.665609
74,19,6,0.693315
74,19,7,0.719327
74,19,8,0.741948
74,19,9,0.76457
74,19,10,0.787192
74,19,11,0.809813
74,19,12,0.832435
74,19,13,0.855057
74,19,14,0.871273
74,19,15,0.884286
74,19,16,0.897299
74,19,17,0.910312
74,19,18,0.923325
74,19,19,0.936338
74,19,20,0
74,20,0,0
74,20,1,0.561206
74,20,2,0.58832
74,20,3,0.615435
74,20,4,0.642549
74,20,5,0.669663
74,20,6,0.696778
74,20,7,0.722358
74,20,8,0.74487
74,20,9,0.767382
74,20,10,0.789895
74,20,11,0.812407
74,20,12,0.834919
74,20,13,0.857431
74,20,14,0.873571
74,20,15,0.886526
74,20,16,0.899481
74,20,17,0.912435
74,20,18,0.92539
74,20,19,0.938344
74,20,20,0
74,21,0,0
74,21,1,0.567627
74,21,2,0.59415
74,21,3,0.620672
74,21,4,0.647195
74,21,5,0.673718
74,21,6,0.70024
74,21,7,0.72539
74,21,8,0.747792
74,21,9,0.770195
74,21,10,0.792597
74,21,11,0.815
74,21,12,0.837403
74,21,13,0.859805
74,21,14,0.87587
74,21,15,0.888766
74,21,16,0.901662
74,21,17,0.914558
74,21,18,0.927455
74,21,19,0.940351
74,21,20,0
74,22,0,0
74,22,1,0.574048
74,22,2,0.599979
74,22,3,0.62591
74,22,4,0.651841
74,22,5,0.677772
74,22,6,0.703703
74,22,7,0.728421
74,22,8,0.750714
74,22,9,0.773007
74,22,10,0.7953
74,22,11,0.817593
74,22,12,0.839886
74,22,13,0.862179
74,22,14,0.878169
74,22,15,0.891006
74,22,16,0.903844
74,22,17,0.916682
74,22,18,0.929519
74,22,19,0.942357
74,22,20,0
74,23,0,0
74,23,1,0.580469
74,23,2,0.605809
74,23,3,0.631148
74,23,4,0.656487
74,23,5,0.681826
74,23,6,0.707166
74,23,7,0.731453
74,23,8,0.753636
74,23,9,0.77582
74,23,10,0.798003
74,23,11,0.820187
74,23,12,0.84237
74,23,13,0.864553
74,23,14,0.880467
74,23,15,0.893247
74,23,16,0.906026
74,23,17,0.918805
74,23,18,0.931584
74,23,19,0.944364
74,23,20,0
74,24,0,0
74,24,1,0.586891
74,24,2,0.611638
74,24,3,0.636386
74,24,4,0.661133
74,24,5,0.685881
74,24,6,0.710628
74,24,7,0.734485
74,24,8,0.756558
74,24,9,0.778632
74,24,10,0.800706
74,24,11,0.82278
74,24,12,0.844854
74,24,13,0.866927
74,24,14,0.882766
74,24,15,0.895487
74,24,16,0.908208
74,24,17,0.920928
74,24,18,0.933649
74,24,19,0.94637
74,24,20,0
74,25,0,0
74,25,1,0.593312
74,25,2,0.617468
74,25,3,0.641624
74,25,4,0.665779
74,25,5,0.689935
74,25,6,0.714091
74,25,7,0.737516
74,25,8,0.759481
74,25,9,0.781445
74,25,10,0.803409
74,25,11,0.825373
74,25,12,0.847337
74,25,13,0.869302
74,25,14,0.885065
74,25,15,0.897727
74,25,16,0.910389
74,25,17,0.923052
74,25,18,0.935714
74,25,19,0.948377
74,25,20,0
74,26,0,0
74,26,1,0.597917
74,26,2,0.62205
74,26,3,0.646184
74,26,4,0.670318
74,26,5,0.694452
74,26,6,0.718586
74,26,7,0.741856
74,26,8,0.763396
74,26,9,0.784937
74,26,10,0.806477
74,26,11,0.828018
74,26,12,0.849558
74,26,13,0.871099
74,26,14,0.88675
74,26,15,0.899456
74,26,16,0.912162
74,26,17,0.924868
74,26,18,0.937575
74,26,19,0.950281
74,26,20,0
74,27,0,0
74,27,1,0.602521
74,27,2,0.626633
74,27,3,0.650745
74,27,4,0.674857
74,27,5,0.698969
74,27,6,0.723081
74,27,7,0.746195
74,27,8,0.767312
74,27,9,0.788429
74,27,10,0.809545
74,27,11,0.830662
74,27,12,0.851779
74,27,13,0.872896
74,27,14,0.888435
74,27,15,0.901185
74,27,16,0.913935
74,27,17,0.926685
74,27,18,0.939435
74,27,19,0.952185
74,27,20,0
74,28,0,0
74,28,1,0.607126
74,28,2,0.631216
74,28,3,0.655306
74,28,4,0.679396
74,28,5,0.703486
74,28,6,0.727576
74,28,7,0.750534
74,28,8,0.771227
74,28,9,0.79192
74,28,10,0.812614
74,28,11,0.833307
74,28,12,0.854
74,28,13,0.874693
74,28,14,0.89012
74,28,15,0.902914
74,28,16,0.915708
74,28,17,0.928502
74,28,18,0.941295
74,28,19,0.954089
74,28,20,0
74,29,0,0
74,29,1,0.611731
74,29,2,0.635799
74,29,3,0.659867
74,29,4,0.683935
74,29,5,0.708003
74,29,6,0.732072
74,29,7,0.754873
74,29,8,0.775143
74,29,9,0.795412
74,29,10,0.815682
74,29,11,0.835951
74,29,12,0.856221
74,29,13,0.87649
74,29,14,0.891805
74,29,15,0.904643
74,29,16,0.91748
74,29,17,0.930318
74,29,18,0.943156
74,29,19,0.955994
74,29,20,0
74,30,0,0
74,30,1,0.616335
74,30,2,0.640382
74,30,3,0.664428
74,30,4,0.688474
74,30,5,0.71252
74,30,6,0.736567
74,30,7,0.759213
74,30,8,0.779058
74,30,9,0.798904
74,30,10,0.81875
74,30,11,0.838596
74,30,12,0.858442
74,30,13,0.878287
74,30,14,0.89349
74,30,15,0.906372
74,30,16,0.919253
74,30,17,0.932135
74,30,18,0.945016
74,30,19,0.957898
74,30,20,0
74,31,0,0
74,31,1,0.62094
74,31,2,0.644964
74,31,3,0.668989
74,31,4,0.693013
74,31,5,0.717037
74,31,6,0.741062
74,31,7,0.763552
74,31,8,0.782974
74,31,9,0.802396
74,31,10,0.821818
74,31,11,0.84124
74,31,12,0.860662
74,31,13,0.880084
74,31,14,0.895175
74,31,15,0.908101
74,31,16,0.921026
74,31,17,0.933951
74,31,18,0.946877
74,31,19,0.959802
74,31,20,0
74,32,0,0
74,32,1,0.624883
74,32,2,0.649214
74,32,3,0.673545
74,32,4,0.697877
74,32,5,0.722208
74,32,6,0.746539
74,32,7,0.769063
74,32,8,0.787974
74,32,9,0.806885
74,32,10,0.825796
74,32,11,0.844706
74,32,12,0.863617
74,32,13,0.882528
74,32,14,0.897448
74,32,15,0.910373
74,32,16,0.923299
74,32,17,0.936224
74,32,18,0.949149
74,32,19,0.962075
74,32,20,0
74,33,0,0
74,33,1,0.627503
74,33,2,0.652799
74,33,3,0.678094
74,33,4,0.70339
74,33,5,0.728685
74,33,6,0.753981
74,33,7,0.776919
74,33,8,0.795143
74,33,9,0.813367
74,33,10,0.831591
74,33,11,0.849815
74,33,12,0.868039
74,33,13,0.886263
74,33,14,0.900896
74,33,15,0.913734
74,33,16,0.926571
74,33,17,0.939409
74,33,18,0.952247
74,33,19,0.965084
74,33,20,0
74,34,0,0
74,34,1,0.630123
74,34,2,0.656383
74,34,3,0.682643
74,34,4,0.708903
74,34,5,0.735162
74,34,6,0.761422
74,34,7,0.784774
74,34,8,0.802312
74,34,9,0.819849
74,34,10,0.837386
74,34,11,0.854924
74,34,12,0.872461
74,34,13,0.889998
74,34,14,0.904344
74,34,15,0.917094
74,34,16,0.929844
74,34,17,0.942594
74,34,18,0.955344
74,34,19,0.968094
74,34,20,0
74,35,0,0
74,35,1,0.632744
74,35,2,0.659968
74,35,3,0.687192
74,35,4,0.714416
74,35,5,0.74164
74,35,6,0.768864
74,35,7,0.79263
74,35,8,0.80948
74,35,9,0.826331
74,35,10,0.843182
74,35,11,0.860032
74,35,12,0.876883
74,35,13,0.893734
74,35,14,0.907792
74,35,15,0.920454
74,35,16,0.933117
74,35,17,0.945779
74,35,18,0.958441
74,35,19,0.971104
74,35,20,0
74,36,0,0
74,36,1,0.635364
74,36,2,0.663552
74,36,3,0.69174
74,36,4,0.719929
74,36,5,0.748117
74,36,6,0.776305
74,36,7,0.800485
74,36,8,0.816649
74,36,9,0.832813
74,36,10,0.848977
74,36,11,0.865141
74,36,12,0.881305
74,36,13,0.897469
74,36,14,0.91124
74,36,15,0.923815
74,36,16,0.936389
74,36,17,0.948964
74,36,18,0.961539
74,36,19,0.974113
74,36,20,0
74,37,0,0
74,37,1,0.637984
74,37,2,0.667137
74,37,3,0.696289
74,37,4,0.725442
74,37,5,0.754594
74,37,6,0.783747
74,37,7,0.808341
74,37,8,0.823818
74,37,9,0.839295
74,37,10,0.854773
74,37,11,0.87025
74,37,12,0.885727
74,37,13,0.901204
74,37,14,0.914688
74,37,15,0.927175
74,37,16,0.939662
74,37,17,0.952149
74,37,18,0.964636
74,37,19,0.977123
74,37,20,0
74,38,0,0
74,38,1,0.640604
74,38,2,0.670721
74,38,3,0.700838
74,38,4,0.730955
74,38,5,0.761071
74,38,6,0.791188
74,38,7,0.816196
74,38,8,0.830987
74,38,9,0.845777
74,38,10,0.860568
74,38,11,0.875358
74,38,12,0.890149
74,38,13,0.90494
74,38,14,0.918136
74,38,15,0.930535
74,38,16,0.942935
74,38,17,0.955334
74,38,18,0.967733
74,38,19,0.980133
74,38,20,0
74,39,0,0
74,39,1,0.643653
74,39,2,0.674091
74,39,3,0.704529
74,39,4,0.734968
74,39,5,0.765406
74,39,6,0.795844
74,39,7,0.820969
74,39,8,0.835467
74,39,9,0.849966
74,39,10,0.864464
74,39,11,0.878962
74,39,12,0.893461
74,39,13,0.907959
74,39,14,0.920928
74,39,15,0.933133
74,39,16,0.945337
74,39,17,0.957542
74,39,18,0.969746
74,39,19,0.981951
74,39,20,0
74,40,0,0
74,40,1,0.646916
74,40,2,0.677354
74,40,3,0.707792
74,40,4,0.738231
74,40,5,0.768669
74,40,6,0.799107
74,40,7,0.8242
74,40,8,0.838604
74,40,9,0.853007
74,40,10,0.86741
74,40,11,0.881814
74,40,12,0.896217
74,40,13,0.910621
74,40,14,0.923392
74,40,15,0.935349
74,40,16,0.947305
74,40,17,0.959261
74,40,18,0.971217
74,40,19,0.983173
74,40,20,0
74,41,0,0
74,41,1,0.650179
74,41,2,0.680617
74,41,3,0.711055
74,41,4,0.741494
74,41,5,0.771932
74,41,6,0.80237
74,41,7,0.827432
74,41,8,0.84174
74,41,9,0.856049
74,41,10,0.870357
74,41,11,0.884665
74,41,12,0.898974
74,41,13,0.913282
74,41,14,0.925857
74,41,15,0.937565
74,41,16,0.949272
74,41,17,0.96098
74,41,18,0.972688
74,41,19,0.984396
74,41,20,0
74,42,0,0
74,42,1,0.653442
74,42,2,0.68388
74,42,3,0.714318
74,42,4,0.744757
74,42,5,0.775195
74,42,6,0.805633
74,42,7,0.830663
74,42,8,0.844877
74,42,9,0.85909
74,42,10,0.873303
74,42,11,0.887517
74,42,12,0.90173
74,42,13,0.915944
74,42,14,0.928321
74,42,15,0.93978
74,42,16,0.95124
74,42,17,0.962699
74,42,18,0.974159
74,42,19,0.985618
74,42,20,0
74,43,0,0
74,43,1,0.656705
74,43,2,0.687143
74,43,3,0.717581
74,43,4,0.74802
74,43,5,0.778458
74,43,6,0.808896
74,43,7,0.833895
74,43,8,0.848013
74,43,9,0.862131
74,43,10,0.87625
74,43,11,0.890368
74,43,12,0.904487
74,43,13,0.918605
74,43,14,0.930785
74,43,15,0.941996
74,43,16,0.953207
74,43,17,0.964419
74,43,18,0.97563
74,43,19,0.986841
74,43,20,0
74,44,0,0
74,44,1,0.659968
74,44,2,0.690406
74,44,3,0.720844
74,44,4,0.751283
74,44,5,0.781721
74,44,6,0.812159
74,44,7,0.837126
74,44,8,0.851149
74,44,9,0.865173
74,44,10,0.879196
74,44,11,0.89322
74,44,12,0.907243
74,44,13,0.921267
74,44,14,0.93325
74,44,15,0.944212
74,44,16,0.955175
74,44,17,0.966138
74,44,18,0.9771
74,44,19,0.988063
74,44,20,0
74,45,0,0
74,45,1,0.663231
74,45,2,0.693669
74,45,3,0.724107
74,45,4,0.754546
74,45,5,0.784984
74,45,6,0.815422
74,45,7,0.840357
74,45,8,0.854286
74,45,9,0.868214
74,45,10,0.882143
74,45,11,0.896071
74,45,12,0.91
74,45,13,0.923928
74,45,14,0.935714
74,45,15,0.946428
74,45,16,0.957143
74,45,17,0.967857
74,45,18,0.978571
74,45,19,0.989286
74,45,20,0
74,46,0,0
74,46,1,0.666099
74,46,2,0.695851
74,46,3,0.725602
74,46,4,0.755354
74,46,5,0.785106
74,46,6,0.814857
74,46,7,0.839483
74,46,8,0.853857
74,46,9,0.868231
74,46,10,0.882605
74,46,11,0.896979
74,46,12,0.911354
74,46,13,0.925728
74,46,14,0.937467
74,46,15,0.947889
74,46,16,0.958311
74,46,17,0.968734
74,46,18,0.979156
74,46,19,0.989578
74,46,20,0
74,47,0,0
74,47,1,0.668968
74,47,2,0.698032
74,47,3,0.727097
74,47,4,0.756162
74,47,5,0.785227
74,47,6,0.814292
74,47,7,0.838609
74,47,8,0.853429
74,47,9,0.868248
74,47,10,0.883068
74,47,11,0.897888
74,47,12,0.912707
74,47,13,0.927527
74,47,14,0.93922
74,47,15,0.94935
74,47,16,0.95948
74,47,17,0.96961
74,47,18,0.97974
74,47,19,0.98987
74,47,20,0
74,48,0,0
74,48,1,0.671836
74,48,2,0.700214
74,48,3,0.728593
74,48,4,0.756971
74,48,5,0.785349
74,48,6,0.813727
74,48,7,0.837735
74,48,8,0.853
74,48,9,0.868265
74,48,10,0.883531
74,48,11,0.898796
74,48,12,0.914061
74,48,13,0.929327
74,48,14,0.940974
74,48,15,0.950811
74,48,16,0.960649
74,48,17,0.970487
74,48,18,0.980325
74,48,19,0.990162
74,48,20,0
74,49,0,0
74,49,1,0.674704
74,49,2,0.702396
74,49,3,0.730088
74,49,4,0.757779
74,49,5,0.785471
74,49,6,0.813162
74,49,7,0.83686
74,49,8,0.852571
74,49,9,0.868282
74,49,10,0.883993
74,49,11,0.899704
74,49,12,0.915415
74,49,13,0.931126
74,49,14,0.942727
74,49,15,0.952272
74,49,16,0.961818
74,49,17,0.971363
74,49,18,0.980909
74,49,19,0.990454
74,49,20,0
74,50,0,0
74,50,1,0.677573
74,50,2,0.704578
74,50,3,0.731583
74,50,4,0.758588
74,50,5,0.785593
74,50,6,0.812597
74,50,7,0.835986
74,50,8,0.852143
74,50,9,0.868299
74,50,10,0.884456
74,50,11,0.900613
74,50,12,0.916769
74,50,13,0.932926
74,50,14,0.94448
74,50,15,0.953733
74,50,16,0.962987
74,50,17,0.97224
74,50,18,0.981493
74,50,19,0.990747
74,50,20,0
74,51,0,0
74,51,1,0.680441
74,51,2,0.70676
74,51,3,0.733078
74,51,4,0.759396
74,51,5,0.785714
74,51,6,0.812032
74,51,7,0.835112
74,51,8,0.851714
74,51,9,0.868316
74,51,10,0.884919
74,51,11,0.901521
74,51,12,0.918123
74,51,13,0.934725
74,51,14,0.946233
74,51,15,0.955194
74,51,16,0.964156
74,51,17,0.973117
74,51,18,0.982078
74,51,19,0.991039
74,51,20,0
74,52,0,0
74,52,1,0.683654
74,52,2,0.709305
74,52,3,0.734956
74,52,4,0.760607
74,52,5,0.786258
74,52,6,0.811909
74,52,7,0.834653
74,52,8,0.851584
74,52,9,0.868515
74,52,10,0.885446
74,52,11,0.902377
74,52,12,0.919308
74,52,13,0.936239
74,52,14,0.947694
74,52,15,0.956412
74,52,16,0.96513
74,52,17,0.973847
74,52,18,0.982565
74,52,19,0.991282
74,52,20,0
74,53,0,0
74,53,1,0.687555
74,53,2,0.712578
74,53,3,0.737601
74,53,4,0.762623
74,53,5,0.787646
74,53,6,0.812669
74,53,7,0.835026
74,53,8,0.852052
74,53,9,0.869078
74,53,10,0.886104
74,53,11,0.90313
74,53,12,0.920156
74,53,13,0.937181
74,53,14,0.948571
74,53,15,0.957143
74,53,16,0.965714
74,53,17,0.974286
74,53,18,0.982857
74,53,19,0.991429
74,53,20,0
74,54,0,0
74,54,1,0.691456
74,54,2,0.715851
74,54,3,0.740245
74,54,4,0.76464
74,54,5,0.789034
74,54,6,0.813429
74,54,7,0.835399
74,54,8,0.852519
74,54,9,0.86964
74,54,10,0.886761
74,54,11,0.903882
74,54,12,0.921003
74,54,13,0.938124
74,54,14,0.949448
74,54,15,0.957873
74,54,16,0.966299
74,54,17,0.974724
74,54,18,0.983149
74,54,19,0.991575
74,54,20,0
74,55,0,0
74,55,1,0.695357
74,55,2,0.719123
74,55,3,0.74289
74,55,4,0.766656
74,55,5,0.790422
74,55,6,0.814188
74,55,7,0.835771
74,55,8,0.852987
74,55,9,0.870203
74,55,10,0.887419
74,55,11,0.904635
74,55,12,0.921851
74,55,13,0.939066
74,55,14,0.950324
74,55,15,0.958604
74,55,16,0.966883
74,55,17,0.975162
74,55,18,0.983441
74,55,19,0.991721
74,55,20,0
74,56,0,0
74,56,1,0.699258
74,56,2,0.722396
74,56,3,0.745534
74,56,4,0.768672
74,56,5,0.79181
74,56,6,0.814948
74,56,7,0.836144
74,56,8,0.853455
74,56,9,0.870765
74,56,10,0.888076
74,56,11,0.905387
74,56,12,0.922698
74,56,13,0.940009
74,56,14,0.951201
74,56,15,0.959334
74,56,16,0.967467
74,56,17,0.975601
74,56,18,0.983734
74,56,19,0.991867
74,56,20,0
74,57,0,0
74,57,1,0.703159
74,57,2,0.725669
74,57,3,0.748179
74,57,4,0.770688
74,57,5,0.793198
74,57,6,0.815708
74,57,7,0.836516
74,57,8,0.853922
74,57,9,0.871328
74,57,10,0.888734
74,57,11,0.90614
74,57,12,0.923545
74,57,13,0.940951
74,57,14,0.952078
74,57,15,0.960065
74,57,16,0.968052
74,57,17,0.976039
74,57,18,0.984026
74,57,19,0.992013
74,57,20,0
74,58,0,0
74,58,1,0.70706
74,58,2,0.728942
74,58,3,0.750823
74,58,4,0.772705
74,58,5,0.794586
74,58,6,0.816468
74,58,7,0.836889
74,58,8,0.85439
74,58,9,0.871891
74,58,10,0.889391
74,58,11,0.906892
74,58,12,0.924393
74,58,13,0.941894
74,58,14,0.952955
74,58,15,0.960795
74,58,16,0.968636
74,58,17,0.976477
74,58,18,0.984318
74,58,19,0.992159
74,58,20,0
74,59,0,0
74,59,1,0.709494
74,59,2,0.731195
74,59,3,0.752896
74,59,4,0.774598
74,59,5,0.796299
74,59,6,0.818
74,59,7,0.83827
74,59,8,0.855675
74,59,9,0.873081
74,59,10,0.890487
74,59,11,0.907893
74,59,12,0.925299
74,59,13,0.942705
74,59,14,0.953656
74,59,15,0.96138
74,59,16,0.969104
74,59,17,0.976828
74,59,18,0.984552
74,59,19,0.992276
74,59,20,0
74,60,0,0
74,60,1,0.711193
74,60,2,0.732938
74,60,3,0.754684
74,60,4,0.776429
74,60,5,0.798174
74,60,6,0.819919
74,60,7,0.840154
74,60,8,0.85737
74,60,9,0.874586
74,60,10,0.891802
74,60,11,0.909018
74,60,12,0.926234
74,60,13,0.94345
74,60,14,0.95427
74,60,15,0.961891
74,60,16,0.969513
74,60,17,0.977135
74,60,18,0.984757
74,60,19,0.992378
74,60,20,0
74,61,0,0
74,61,1,0.712893
74,61,2,0.734682
74,61,3,0.756471
74,61,4,0.77826
74,61,5,0.800049
74,61,6,0.821838
74,61,7,0.842039
74,61,8,0.859065
74,61,9,0.876091
74,61,10,0.893117
74,61,11,0.910143
74,61,12,0.927169
74,61,13,0.944195
74,61,14,0.954883
74,61,15,0.962403
74,61,16,0.969922
74,61,17,0.977442
74,61,18,0.984961
74,61,19,0.992481
74,61,20,0
74,62,0,0
74,62,1,0.714593
74,62,2,0.736425
74,62,3,0.758258
74,62,4,0.780091
74,62,5,0.801924
74,62,6,0.823757
74,62,7,0.843924
74,62,8,0.86076
74,62,9,0.877596
74,62,10,0.894432
74,62,11,0.911268
74,62,12,0.928104
74,62,13,0.94494
74,62,14,0.955497
74,62,15,0.962914
74,62,16,0.970331
74,62,17,0.977748
74,62,18,0.985166
74,62,19,0.992583
74,62,20,0
74,63,0,0
74,63,1,0.716292
74,63,2,0.738169
74,63,3,0.760046
74,63,4,0.781922
74,63,5,0.803799
74,63,6,0.825675
74,63,7,0.845809
74,63,8,0.862455
74,63,9,0.879101
74,63,10,0.895747
74,63,11,0.912393
74,63,12,0.929039
74,63,13,0.945685
74,63,14,0.95611
74,63,15,0.963425
74,63,16,0.97074
74,63,17,0.978055
74,63,18,0.98537
74,63,19,0.992685
74,63,20,0
74,64,0,0
74,64,1,0.717992
74,64,2,0.739912
74,64,3,0.761833
74,64,4,0.783753
74,64,5,0.805674
74,64,6,0.827594
74,64,7,0.847693
74,64,8,0.864149
74,64,9,0.880606
74,64,10,0.897062
74,64,11,0.913518
74,64,12,0.929974
74,64,13,0.94643
74,64,14,0.956724
74,64,15,0.963937
74,64,16,0.971149
74,64,17,0.978362
74,64,18,0.985575
74,64,19,0.992787
74,64,20,0
74,65,0,0
74,65,1,0.719692
74,65,2,0.741656
74,65,3,0.76362
74,65,4,0.785584
74,65,5,0.807549
74,65,6,0.829513
74,65,7,0.849578
74,65,8,0.865844
74,65,9,0.882111
74,65,10,0.898377
74,65,11,0.914643
74,65,12,0.930909
74,65,13,0.947175
74,65,14,0.957338
74,65,15,0.964448
74,65,16,0.971558
74,65,17,0.978669
74,65,18,0.985779
74,65,19,0.99289
74,65,20,0
74,66,0,0
74,66,1,0.719555
74,66,2,0.742455
74,66,3,0.765354
74,66,4,0.788253
74,66,5,0.811153
74,66,6,0.834052
74,66,7,0.854448
74,66,8,0.869838
74,66,9,0.885227
74,66,10,0.900617
74,66,11,0.916007
74,66,12,0.931396
74,66,13,0.946786
74,66,14,0.956724
74,66,15,0.963937
74,66,16,0.971149
74,66,17,0.978362
74,66,18,0.985575
74,66,19,0.992787
74,66,20,0
74,67,0,0
74,67,1,0.719419
74,67,2,0.743253
74,67,3,0.767088
74,67,4,0.790922
74,67,5,0.814757
74,67,6,0.838591
74,67,7,0.859318
74,67,8,0.873831
74,67,9,0.888344
74,67,10,0.902857
74,67,11,0.91737
74,67,12,0.931883
74,67,13,0.946396
74,67,14,0.95611
74,67,15,0.963425
74,67,16,0.97074
74,67,17,0.978055
74,67,18,0.98537
74,67,19,0.992685
74,67,20,0
74,68,0,0
74,68,1,0.719283
74,68,2,0.744052
74,68,3,0.768822
74,68,4,0.793591
74,68,5,0.818361
74,68,6,0.84313
74,68,7,0.864188
74,68,8,0.877825
74,68,9,0.891461
